,cluster_id,curvature,x,y,z,average_potential
0,1,-2.01,-8.808295202952028,-2.738107011070111,18.583350553505532,-44.047311439114395
1,2,17.3,-2.484514161220044,-3.3247581699346407,26.48206100217865,-31.590418518518522
2,3,13.92,-6.530163265306122,3.853608163265306,24.422216326530613,-28.1553306122449
3,4,-15.21,-8.918892950391644,2.030164490861619,30.76500261096606,-33.25818537859008
4,5,16.74,-12.745726333907056,5.336227194492254,20.25354905335628,-27.395496729776244
5,6,-8.21,-18.046471074380168,5.55634090909091,29.137735537190085,-38.77998739669421
6,7,11.11,-18.27024324324324,-9.376270270270268,35.80813513513513,-46.16143783783784
7,8,17.79,-20.669901898734178,-2.916962025316456,35.085003164556966,-42.74955189873418
8,9,7.49,-7.306065868263475,-5.135311377245509,35.64011377245509,-27.06693473053893
9,10,11.46,-13.75475851393189,-3.3536222910216718,37.661417956656344,-34.57653622291022
10,11,-15.36,-26.66254137115839,8.943463356973995,36.29527186761229,-12.699373522458629
11,12,16.57,-30.487069135802468,2.5378518518518516,37.82992345679013,-14.938461728395062
12,13,9.06,-24.801573200992554,1.788893300248139,33.892339950372204,-35.28996029776675
13,14,-13.37,-34.07474708171207,-0.5144163424124514,30.877326848249027,-24.678792607003892
14,15,17.47,-34.9043992248062,5.328674418604651,26.048839147286824,-16.40778527131783
15,16,18.01,-25.199725752508364,7.808635451505017,27.91952508361204,-27.138596321070235
16,17,8.41,-24.749326530612247,5.599502551020408,21.157484693877553,-30.159177806122454
17,18,-2.1,-26.432251461988304,-4.519543859649123,28.03866666666667,-54.719989473684215
18,19,12.47,-32.216513043478265,-1.6141652173913046,23.899834782608696,-41.22914869565218
19,20,-6.82,-28.866068,-1.9509679999999998,18.876316,-31.8131376
20,21,15.09,-13.64604960835509,-17.53020626631854,38.72098172323759,-42.632171540469976
21,22,7.28,-9.00215172413793,-11.53213103448276,37.973086206896554,-29.325580689655173
22,23,14.83,-12.082543189368769,-27.203996677740864,34.939039867109635,-22.617011794019934
23,24,16.01,-12.428026041666667,-24.278927083333333,42.85089583333333,-15.412370572916666
24,25,13.31,-20.725163302752293,-21.25089908256881,38.14040000000001,-30.460640550458717
25,26,-20.78,-10.562776435045317,-26.982320241691845,24.302746223564956,-38.3212583081571
26,27,16.19,-3.2266688172043008,-25.01043010752688,27.198443010752687,-35.731223225806445
27,28,19.21,-2.9284222222222223,-19.447575555555556,36.15562444444444,-23.218690444444444
28,29,18.87,-1.7211478873239436,-11.128147887323944,29.090933098591545,-45.8421176056338
29,30,19.02,2.480072765072765,-16.625305613305613,28.575417879417877,-24.1247079002079
30,31,-14.48,-15.561134048257372,-17.702710455764073,9.773080428954424,-46.33280911528149
31,32,16.68,-25.230340681362723,-21.740118236472945,9.337995991983968,-21.134947695390778
32,33,6.62,-24.60035933147632,-13.866261838440115,9.718272980501391,-26.116888022284126
33,34,12.94,-28.585439285714287,-22.38758392857143,23.863576785714283,-28.409250892857145
34,35,15.64,-31.398079320113318,-20.768951841359776,18.020674220963173,-20.729273087818697
35,36,14.21,-34.585794466403165,-16.761905138339923,13.108922924901185,-15.456093083003951
36,37,12.2,-19.487670859538785,-22.66156603773585,27.750947589098534,-57.71584842767295
37,38,21.29,-24.60584984984985,-10.487303303303303,29.268459459459457,-47.22419309309309
38,39,-7.35,-22.143828244274808,-15.176996183206107,29.135713740458016,-59.44412290076336
39,40,-13.12,-24.928169811320757,-10.540299790356395,21.191740041928718,-87.71376687631027
40,41,15.41,-25.705687499999996,-6.8525,11.751942708333333,-24.237231770833333
41,42,11.86,-29.43213134328358,-10.87566567164179,17.162498507462686,-40.008299402985074
42,43,-18.97,-22.024076124567472,-0.6066470588235295,16.537332179930797,-38.396669550173016
43,44,18.95,-17.312204918032787,-5.5109180327868845,11.802786885245903,-43.52072704918032
44,45,10.26,-17.275762195121953,-26.221765243902443,13.056414634146341,-30.907792682926832
45,46,15.38,-20.95786510791367,-27.37860071942446,20.253811151079134,-33.48140341726619
46,47,11.88,-9.609576,-26.176416,8.499405999999999,-33.035639599999996
47,48,-2.29,-6.934921487603306,-28.190743801652893,16.49747727272727,-32.85964297520661
48,49,22.83,-14.39718115942029,-9.930061594202899,6.687626811594202,-32.313994202898556
49,50,-16.06,-7.600239344262296,-7.944042622950819,12.407377049180328,-39.88750360655738
50,51,-11.61,1.8881868686868688,-18.8958468013468,17.653661616161614,-32.67712643097643
51,52,-7.58,-0.78725,-11.701162037037037,22.004412037037035,-41.04483842592593
52,53,19.24,0.585851318944844,-12.270304556354915,14.771323741007194,-30.166258033573143
53,54,22.0,-1.9365155038759692,-27.782468992248063,9.976651162790699,-19.659453100775192
54,55,22.49,0.19851754385964906,-20.405171052631584,8.293855263157894,-16.25613070175439
55,56,18.43,-7.041896874999999,-21.116187500000002,3.2452562499999997,-22.116388125
56,57,14.87,-3.8625837937384895,-14.466644567219152,4.844060773480662,-24.536182688766118
