,cluster_id,curvature,x,y,z,average_potential
0,1,-21.44,-77.42661507936506,114.65603174603174,24.079047619047618,-42.834609920634925
1,2,21.08,-82.91946594005451,118.68757765667576,28.5071553133515,-29.601387738419625
2,3,16.35,-79.25071052631579,116.44242982456142,34.0178399122807,-16.763180263157896
3,4,-15.54,-72.53854380664653,118.99468882175226,29.069193353474322,-58.83846555891239
4,5,-15.64,-75.0338634920635,122.3041968253968,34.431152380952376,-23.084667301587302
5,6,13.78,-78.96262197802199,126.85183076923077,31.572914285714283,-25.731644615384614
6,7,11.09,-68.61036097560975,124.04425365853659,34.090024390243904,-16.561540975609756
7,8,16.73,-69.44584897025172,131.27054233409612,34.54770022883295,-18.582735926773456
8,9,-10.5,-69.92822686025407,115.59650998185117,21.70371506352087,-35.57746805807623
9,10,9.96,-65.5971710526316,121.57671052631578,25.661052631578947,-38.43067938596492
10,11,-9.28,-63.64099230769232,124.6145,21.18090769230769,-31.178817307692306
11,12,18.01,-69.4724694533762,136.400231511254,19.015440514469454,-31.0091231511254
12,13,18.49,-63.13435106382978,133.1117925531915,20.039523936170216,-14.759710106382979
13,14,-10.1,-74.79822072072074,132.08227477477476,24.56679279279279,-42.340450000000004
14,15,18.55,-66.67232150776054,134.08152549889135,27.82992904656319,-18.86272305986696
15,16,19.14,-87.45272108843537,130.61897959183673,20.664625850340137,-16.875450340136055
16,17,-15.08,-82.71871974522294,130.97776220806793,25.928530785562632,-27.1227983014862
17,18,21.17,-79.9938448275862,135.76633620689657,11.461870689655175,-23.14606982758621
18,19,13.3,-82.92789761904763,129.90613809523808,11.659995238095238,-44.00358690476191
19,20,18.68,-73.27919512195122,136.6867944250871,12.547160278745643,-30.135310452961672
20,21,19.94,-78.55997993311037,135.40670903010033,19.334267558528428,-33.60921404682274
21,22,-11.7,-69.6454876033058,112.04602754820937,3.1297630853994494,-42.12875867768595
22,23,-16.23,-72.41276595744681,116.6169829787234,7.925910638297872,-63.462991914893614
23,24,-7.04,-77.33560944206009,113.23968240343348,14.27665236051502,-53.40370386266094
24,25,-12.13,-66.2445799086758,121.50557990867581,3.8838995433789956,-41.300799999999995
25,26,-4.49,-70.59191740412979,121.37558997050147,13.89386725663717,-67.99732772861357
26,27,20.37,-62.80965757575757,127.13193636363637,13.076699999999999,-27.57281696969697
27,28,-0.14,-68.27207189542484,131.83497385620916,10.76826797385621,-37.927698692810466
28,29,-11.21,-68.0457380073801,125.87173800738007,7.459070110701108,-56.376044280442805
29,30,22.36,-75.74933333333334,130.6709375,-2.6423489583333333,-47.574223958333334
30,31,13.97,-83.33441342756184,127.24140282685514,0.681851590106007,-38.207178091872784
