,cluster_id,curvature,x,y,z,average_potential
0,1,7.34,-10.967462857142857,-10.355165714285715,22.459691428571432,-36.87683428571429
1,2,-13.36,-9.926311475409836,-4.042449648711944,20.23497658079625,-28.661245667447307
2,3,18.02,-8.90554761904762,-18.706222222222227,24.756013888888887,-23.46348492063492
3,4,22.46,-7.322238738738739,-14.428324324324324,29.350058558558555,-22.747605855855852
4,5,13.77,-3.937237687366167,-9.593066381156316,29.352680942184154,-24.25456531049251
5,6,-21.19,-0.8036238938053097,-19.12774778761062,14.41104424778761,-39.45893539823008
6,7,-16.79,-1.2626262626262628,-15.474247474747477,20.59463888888889,-82.1462707070707
7,8,20.2,2.751545219638243,-17.675087855297157,32.22303617571059,-12.72739715762274
8,9,14.61,4.67656704361874,-19.560901453957996,26.481570274636507,-21.335660096930532
9,10,18.38,4.789513661202185,-8.753284153005465,28.610606557377043,-14.48576775956284
10,11,16.28,6.9517547169811325,-13.140666666666666,21.184442348008385,-24.975924109014677
11,12,13.21,-6.540596314907872,-0.03468006700167508,2.702582914572864,-26.868933333333334
12,13,13.14,1.2438843626806833,5.483407358738503,0.21032457293035475,-16.65390026281209
13,14,18.63,5.787389380530973,2.836610619469026,7.639805309734514,-17.86632300884956
14,15,-3.52,0.7216296296296296,3.523663817663818,10.906227920227922,-26.12822393162393
15,16,20.56,5.697224561403508,-1.3307122807017546,20.243080701754383,-18.34754
16,17,16.66,-1.5330100502512565,-0.9899422110552765,22.68959798994975,-25.210048994974876
17,18,19.41,6.9649203539823,-15.75559587020649,11.966082595870208,-27.487962241887907
18,19,16.32,7.853464208242951,-8.144544468546638,12.94638394793926,-24.774488503253796
19,20,21.73,4.282466867469879,-4.344909638554218,6.4013072289156625,-26.59160963855421
20,21,-3.29,-1.14779035639413,-9.017069182389937,5.496522012578616,-41.042740880503146
21,22,9.92,-1.6697359813084112,-18.051705607476634,6.976219626168223,-34.375513551401866
22,23,20.94,-13.538546325878595,-24.408380191693293,12.171773162939298,-19.97914696485623
23,24,14.34,-7.887108585858586,-22.823611111111116,16.069573232323233,-26.92544444444444
24,25,-3.33,-17.362937669376695,-16.73462059620596,16.80726287262873,-27.5518756097561
25,26,15.4,-21.627088235294114,-14.099877450980392,11.904647058823528,-24.44520490196079
26,27,17.76,-20.184202046035807,-8.173023017902814,15.246820971867006,-27.44047442455243
27,28,17.51,-14.533787401574802,-23.993708661417323,4.654039370078739,-15.269907086614174
28,29,9.49,-16.639453634085214,-17.6263709273183,6.209042606516292,-34.98728571428571
29,30,18.4,-8.199846153846154,-22.22390818858561,2.4640223325062034,-26.29938089330025
30,31,-16.35,-10.401350000000003,-14.381,-1.0423869565217392,-30.87036217391304
31,32,21.97,-5.4168378378378375,2.2510945945945946,14.386324324324324,-25.058294324324326
32,33,-7.29,-10.035218487394962,-1.2914201680672268,10.769705882352941,-34.98568991596638
33,34,21.45,-16.79601577287066,-2.9912145110410093,11.654779179810726,-28.827863722397478
34,35,20.65,-20.895,-6.757426829268292,7.006137195121951,-24.119251219512197
35,36,18.97,-20.459966463414634,-13.053064024390244,2.1564817073170732,-21.094978658536586
36,37,15.85,-5.291396135265701,-6.297647342995168,-2.457975845410628,-20.101524637681162
37,38,15.73,-11.496143434343432,-4.630393939393939,-5.454078787878788,-18.47013696969697
38,39,16.1,-19.482675675675676,-7.717123552123553,-3.405698841698842,-19.26255444015444
39,40,20.78,-15.989054901960786,0.42814901960784324,-3.6866352941176466,-10.048963921568628
40,41,-15.78,-15.42596644295302,-3.4580402684563762,3.231986577181208,-29.469147651006715
