,cluster_id,curvature,x,y,z,average_potential
0,1,11.67,99.50950226244346,36.26635746606335,25.645144796380087,-20.989203167420815
1,2,-18.85,100.53695253164555,42.1742753164557,31.35794936708861,-41.56578449367088
2,3,-1.66,108.45473660714285,39.057178571428565,22.71235714285714,-25.128021875
3,4,14.7,106.25975369458128,35.36407881773399,27.674467980295567,-22.47839975369458
4,5,17.95,113.85261081081082,45.33640270270269,19.555332432432433,-18.09885351351351
5,6,19.23,115.27629872881356,42.44002330508474,26.283137711864406,-22.23595190677966
6,7,19.22,108.13904545454545,50.04279090909091,24.67524090909091,-45.98782704545455
7,8,12.59,105.73114285714286,43.656850000000006,17.49644285714286,-20.218329642857142
8,9,20.22,103.58121518987343,42.94397468354431,37.96098734177215,-15.775097468354433
9,10,10.89,100.09395537757437,49.93802631578948,35.02268535469108,-26.921168649885583
10,11,16.87,111.98533618843683,39.08407280513919,33.63704068522484,-15.978844111349037
11,12,19.89,110.95701530612246,48.33788520408164,38.20683163265306,-17.379073979591837
12,13,10.76,110.28628151260504,49.56315966386554,31.12381512605042,-30.675527731092437
13,14,15.8,72.26512837837839,51.99334797297297,19.02395608108108,-19.61724375
14,15,8.47,77.98817209302327,48.679502325581396,17.42437209302326,-30.7093088372093
15,16,12.35,77.11072413793103,52.317476489028216,24.030253918495298,-21.98733793103448
16,17,-16.12,86.885203125,55.79378437500001,7.430034375,-26.453461249999997
17,18,20.4,80.23014285714287,46.71457142857143,10.223664596273293,-16.609103105590062
18,19,17.09,87.10308791208793,47.915289377289376,6.72051282051282,-20.28775274725275
19,20,16.44,79.25645192307692,62.882295673076925,16.59084615384615,-22.741001201923076
20,21,17.51,87.544123853211,60.59603211009174,13.597344036697246,-28.745802752293578
21,22,12.17,83.83357575757577,60.92687012987013,21.231536796536798,-21.474393506493506
22,23,18.92,72.39771489361702,59.89195957446808,11.2106,-10.436101702127658
23,24,11.61,80.3859014778325,54.01665763546798,5.08537684729064,-15.583868719211821
24,25,10.11,77.79711908177904,55.639096126255374,9.227090387374462,-33.44166671449067
25,26,-14.98,94.0604254385965,54.30108333333334,13.975333333333333,-35.34828070175439
26,27,15.59,92.57734025974025,61.122566233766236,19.974703896103897,-26.754177142857138
27,28,-21.02,90.43909426229506,45.32950819672132,19.506278688524596,-46.84443565573771
28,29,-11.87,85.32942700729927,46.43267153284671,15.728788321167883,-41.26479927007299
29,30,15.32,84.08036390532544,46.88721597633136,25.04229881656805,-25.427376923076924
30,31,-2.91,86.55857777777777,55.284280555555554,26.39060277777778,-30.837476388888888
31,32,-17.8,93.42280769230769,50.64920512820513,32.32476068376068,-23.41834572649573
32,33,-4.7,96.12576666666665,55.484009523809526,27.605185714285714,-31.66636095238096
33,34,-14.8,92.20585405405404,45.006267567567576,27.867235135135136,-36.14399135135135
34,35,18.83,94.44429674796747,38.525083333333335,19.852526422764225,-24.99282195121951
35,36,18.53,105.87238567493112,53.0485344352617,16.894853994490358,-24.318712947658405
36,37,12.23,100.18357534246574,56.15278904109589,20.365706849315067,-26.22596904109589
37,38,-1.71,98.57745731707317,45.18574695121951,15.104704268292682,-25.80858719512195
38,39,14.9,92.72094669509595,46.90901066098081,10.669660980810235,-24.804366098081022
