,cluster_id,curvature,x,y,z,average_potential
0,1,7.71,19.894457420924574,11.840632603406325,3.452231143552311,-33.69458418491484
1,2,18.45,27.84595111111111,7.246177777777778,3.8426977777777775,-25.395115555555556
2,3,-6.84,30.28694736842105,7.507761403508772,-3.8629298245614034,-40.36252947368421
3,4,26.93,31.260115384615386,14.501677884615386,-9.367413461538462,-35.5568125
4,5,8.76,32.334215686274504,14.850871459694988,-1.91478431372549,-42.02225206971678
5,6,15.0,29.294405844155843,24.568576298701295,-1.0234058441558442,-25.71243311688312
6,7,13.91,28.655579256360078,17.83890410958904,5.40312133072407,-19.21554833659491
7,8,-11.53,8.514363636363639,20.351860389610387,-5.0416006493506496,-43.663812337662335
8,9,-0.95,18.012670781893004,24.142831275720166,-0.4377860082304527,-32.831237860082304
9,10,20.26,11.683860103626941,25.513751295336785,-0.581336787564767,-17.620954922279793
10,11,17.33,15.28803125,18.760769531250002,2.4521679687499995,-33.29445390625
11,12,19.11,25.020536082474223,27.02023195876288,-14.790592783505154,-23.624462371134015
12,13,4.93,27.821535612535612,21.78921937321937,-11.800763532763533,-30.514867806267805
13,14,-5.64,13.364710280373831,27.482107476635516,-13.04717289719626,-30.987014018691585
14,15,16.66,18.607731147540985,29.664681967213113,-17.681537704918036,-21.421260983606558
15,16,16.32,24.900544573643412,30.90592054263566,-4.4305620155038765,-19.646326744186048
16,17,10.71,18.347316666666664,28.684869999999997,-7.1031433333333345,-23.763542
17,18,-9.96,12.02922267206478,22.92640485829959,-20.216643724696358,-32.39216801619433
18,19,18.81,17.35577254901961,20.405160784313725,-26.061474509803922,-27.19043294117647
19,20,-10.36,19.50622413793103,23.451543103448277,-19.395629310344827,-34.15594137931035
20,21,16.93,24.102493074792243,15.863116343490304,-22.922196675900278,-32.59199916897507
21,22,-15.47,15.052214743589744,14.332612179487182,-26.42123717948718,-48.25072724358975
22,23,19.21,0.9118310810810812,22.340165540540543,-13.242320945945947,-21.878313175675675
23,24,11.14,6.636513416815743,25.360254025044725,-10.373876565295168,-27.808536135957063
24,25,-2.56,5.909267217630854,9.505435261707989,-24.053203856749313,-66.11507906336088
25,26,-1.45,9.611466666666667,16.20537142857143,-13.714138095238095,-64.41909666666666
26,27,12.48,10.675886363636362,14.552707792207794,-19.75724025974026,-82.92512694805194
27,28,-0.78,28.409891949152545,11.774970338983051,-15.333254237288136,-37.67237139830508
28,29,14.88,23.107527156549523,-1.0922715654952075,-23.652146964856232,-30.39417955271566
